temperature,heat_capacity
3151.0,56.30950358259372
3152.0,56.3111770341436
3153.0,56.312845367199905
3154.0,56.31450857964554
3155.0,56.316166669349386
3156.0,56.317819634196695
3157.0,56.319467472070606
3158.0,56.32111018085312
3159.0,56.322747758444336
3160.0,56.32438020272678
3161.0,56.32600751159421
3162.0,56.32762968294443
3163.0,56.32924671467467
3164.0,56.33085860468118
3165.0,56.33246535087004
3166.0,56.33406695115522
3167.0,56.335663403427475
3168.0,56.33725470560614
3169.0,56.33884085560484
3170.0,56.340421851332955
3171.0,56.34199769072707
3172.0,56.34356837168066
3173.0,56.34513389213921
3174.0,56.346694250019155
3175.0,56.34824944323899
3176.0,56.349799469750245
3177.0,56.35134432747026
3178.0,56.352884014351346
3179.0,56.35441852830949
3180.0,56.355947867310924
3181.0,56.357472029286555
3182.0,56.35899101218232
3183.0,56.360504813952936
3184.0,56.362013432556196
3185.0,56.36351686593209
3186.0,56.365015112059105
3187.0,56.366508168885595
3188.0,56.36799603438046
3189.0,56.36947870650386
3190.0,56.37095618324034
3191.0,56.37242846255002
3192.0,56.37389554240652
3193.0,56.37535742080078
3194.0,56.376814095702194
3195.0,56.378265565104684
3196.0,56.37971182699182
3197.0,56.38115287935357
3198.0,56.382588720185666
3199.0,56.384019347486664
3200.0,56.385444759250866
3201.0,56.386864953479396
3202.0,56.38827992818822
3203.0,56.389689681377305
3204.0,56.39109421106255
3205.0,56.39249351525592
3206.0,56.39388759198091
3207.0,56.395276439257984
3208.0,56.39666005511031
3209.0,56.39803843756865
3210.0,56.39941158465816
3211.0,56.40077949441249
3212.0,56.40214216488652
3213.0,56.40349959409891
3214.0,56.404851780101
3215.0,56.40619872094631
3216.0,56.40754041468348
3217.0,56.408876859361
3218.0,56.41020805304553
3219.0,56.41153399378054
3220.0,56.412854679651474
3221.0,56.41417010871326
3222.0,56.41548027904109
3223.0,56.41678518871847
3224.0,56.41808483579902
3225.0,56.41937921838844
3226.0,56.42066833455892
3227.0,56.42195218240338
3228.0,56.42323076000258
3229.0,56.42450406546749
3230.0,56.42577209689163
3231.0,56.42703485236909
3232.0,56.4282923300225
3233.0,56.42954452794668
3234.0,56.43079144426931
3235.0,56.432033077079815
3236.0,56.43326942452803
3237.0,56.43450048471932
3238.0,56.435726255790264
3239.0,56.43694673587306
3240.0,56.438161923100324
3241.0,56.43937181560686
3242.0,56.44057641153936
3243.0,56.44177570904113
3244.0,56.44296970626427
3245.0,56.44415840136861
3246.0,56.445341792506966
3247.0,56.44651987782823
3248.0,56.447692655505534
3249.0,56.44886012372266
3250.0,56.45002228062816
3251.0,56.45117912442141
3252.0,56.45233065325985
3253.0,56.453476865347
3254.0,56.45461775886534
3255.0,56.45575333199654
3256.0,56.45688358295246
3257.0,56.4580085099288
3258.0,56.459128111113976
3259.0,56.460242384731785
3260.0,56.4613513289941
3261.0,56.462454942115485
3262.0,56.46355322230614
3263.0,56.46464616779984
3264.0,56.465733776817395
3265.0,56.46681604759649
3266.0,56.46789297838372
3267.0,56.46896456739911
3268.0,56.470030812892205
3269.0,56.47109171311651
3270.0,56.47214726631843
3271.0,56.47319747076521
3272.0,56.4742423247044
3273.0,56.47528182640688
3274.0,56.47631597413977
3275.0,56.477344766182995
3276.0,56.47836820080919
3277.0,56.4793862763007
3278.0,56.480398990937275
3279.0,56.481406343012274
3280.0,56.482408330834524
3281.0,56.48340495267684
3282.0,56.48439620687272
3283.0,56.485382091703045
3284.0,56.48636260548335
3285.0,56.487337746547276
3286.0,56.48830751319532
3287.0,56.48927190375873
3288.0,56.49023091657188
3289.0,56.4911845499554
3290.0,56.492132802273055
3291.0,56.49307567183681
3292.0,56.494013157007124
3293.0,56.49494525613559
3294.0,56.49587196757367
3295.0,56.49679328968429
3296.0,56.49770922082823
3297.0,56.498619759383985
3298.0,56.49952490371665
3299.0,56.50042465221802
3300.0,56.50131900323705
3301.0,56.50220795519044
3302.0,56.5030915064614
3303.0,56.50396965545342
3304.0,56.5048424005495
3305.0,56.505709740170445
3306.0,56.50657167271906
3307.0,56.507428196615784
3308.0,56.50827931026487
3309.0,56.50912501211965
3310.0,56.50996530058306
3311.0,56.51080017409129
3312.0,56.511629631085135
3313.0,56.512453670011524
3314.0,56.51327228931932
3315.0,56.51408548745133
3316.0,56.51489326286865
3317.0,56.51569561402871
3318.0,56.51649253940328
3319.0,56.51728403746065
3320.0,56.518070106682394
3321.0,56.518850745539915
3322.0,56.519625952524905
3323.0,56.5203957261232
3324.0,56.52116006483449
3325.0,56.52191896715268
3326.0,56.52267243157846
3327.0,56.523420456634426
3328.0,56.52416304083669
3329.0,56.524900182684604
3330.0,56.52563188072325
3331.0,56.52635813347491
3332.0,56.527078939457965
3333.0,56.52779429723708
3334.0,56.52850420533541
3335.0,56.52920866231708
3336.0,56.52990766672701
3337.0,56.530601217123824
3338.0,56.53128931207488
3339.0,56.53197195015029
3340.0,56.532649129919
3341.0,56.53332084996517
3342.0,56.53398710885717
3343.0,56.534647905205894
3344.0,56.53530323760471
3345.0,56.53595310463156
3346.0,56.5365975049067
3347.0,56.537236437034935
3348.0,56.53786989963138
3349.0,56.53849789132309
3350.0,56.53912041071227
3351.0,56.539737456452734
3352.0,56.54034902716968
3353.0,56.54095512149304
3354.0,56.54155573808809
3355.0,56.542150875601045
3356.0,56.54274053266913
3357.0,56.543324707965574
3358.0,56.54390340016448
3359.0,56.5444766079266
3360.0,56.54504432993343
3361.0,56.54560656485663
3362.0,56.54616331140243
3363.0,56.54671456824628
3364.0,56.54726033408176
3365.0,56.54780060763346
3366.0,56.548335387592694
3367.0,56.54886467267889
3368.0,56.54938846160774
3369.0,56.549906753096025
3370.0,56.55041954589243
3371.0,56.550926838720414
3372.0,56.55142863031475
3373.0,56.55192491942441
3374.0,56.55241570481782
3375.0,56.55290098522167
3376.0,56.55338075942149
3377.0,56.553855026164285
3378.0,56.554323784241966
3379.0,56.55478703241404
3380.0,56.55524476949391
3381.0,56.55569699423236
3382.0,56.55614370544348
3383.0,56.5565849019313
3384.0,56.55702058248448
3385.0,56.55745074593761
3386.0,56.55787539108155
3387.0,56.55829451675291
3388.0,56.558708121775005
3389.0,56.559116204989145
3390.0,56.55951876521272
3391.0,56.55991580130757
3392.0,56.56030731212367
3393.0,56.5606932965038
3394.0,56.56107375331735
3395.0,56.5614486814298
3396.0,56.56181807971673
3397.0,56.56218194703712
3398.0,56.562540282301924
3399.0,56.56289308437889
3400.0,56.563240352172194
3401.0,56.563582084570804
3402.0,56.563918280491094
3403.0,56.56424893883886
3404.0,56.564574058520954
3405.0,56.56489363848602
3406.0,56.5652076776504
3407.0,56.56551617493742
3408.0,56.56581912929114
3409.0,56.56611653967364
3410.0,56.56640840500513
3411.0,56.56669472426691
3412.0,56.5669754964223
3413.0,56.567250720423914
3414.0,56.56752039524953
3415.0,56.56778451988217
3416.0,56.568043093311104
3417.0,56.56829611452901
3418.0,56.568543582525
3419.0,56.56878549630287
3420.0,56.569021854873355
3421.0,56.56925265724915
3422.0,56.569477902462445
3423.0,56.569697589520786
3424.0,56.56991171746657
3425.0,56.570120285328386
3426.0,56.570323292165874
3427.0,56.57052073702253
3428.0,56.57071261894362
3429.0,56.57089893700365
3430.0,56.57107969025687
3431.0,56.57125487778266
3432.0,56.571424498662104
3433.0,56.571588551991056
3434.0,56.57174703683154
3435.0,56.57189995230445
3436.0,56.57204729750399
3437.0,56.572189071540684
3438.0,56.57232527352295
3439.0,56.572455902579335
3440.0,56.57258095783003
3441.0,56.572700438409576
3442.0,56.5728143434655
3443.0,56.57292267212076
3444.0,56.57302542355202
3445.0,56.57312259688759
3446.0,56.57321419131123
3447.0,56.5733002059857
3448.0,56.5733806400841
3449.0,56.57345549278183
3450.0,56.57352476327003
3451.0,56.57358845074723
3452.0,56.573646554403894
3453.0,56.5736990734487
3454.0,56.57374600708427
3455.0,56.57378735453033
3456.0,56.57382311502075
3457.0,56.573853287772096
3458.0,56.57387787202282
3459.0,56.57389686701575
3460.0,56.573910272002585
3461.0,56.57391808621861
3462.0,56.57392030893746
3463.0,56.573916939426034
3464.0,56.57390797695633
3465.0,56.57389342079453
3466.0,56.57387327022972
3467.0,56.57384752456127
3468.0,56.57381618308381
3469.0,56.5737792450888
3470.0,56.57373670988925
3471.0,56.573688576788854
3472.0,56.573634845142074
3473.0,56.57357551423229
3474.0,56.57351058342533
3475.0,56.57344005204505
3476.0,56.57336391944768
3477.0,56.57328218497891
3478.0,56.573194847992376
3479.0,56.57310190786613
3480.0,56.57300336395439
3481.0,56.57289921564134
3482.0,56.57278946229874
3483.0,56.57267410334787
3484.0,56.57255313814591
3485.0,56.57242656612008
3486.0,56.57229438667309
3487.0,56.57215659920975
3488.0,56.572013203160665
3489.0,56.571864197945956
3490.0,56.57170958300728
3491.0,56.57154935776432
3492.0,56.5713835216904
3493.0,56.571212074220746
3494.0,56.57103501480605
3495.0,56.570852342931175
3496.0,56.57066405805766
3497.0,56.5704701596602
3498.0,56.57027064723162
3499.0,56.57006552024511
3500.0,56.56985477820653
3501.0,56.569638420623534
3502.0,56.5694164469995
3503.0,56.56918885684527
3504.0,56.56895564970105
3505.0,56.56871682506578
3506.0,56.56847238249488
3507.0,56.56822232152594
3508.0,56.567966641698504
3509.0,56.56770534257578
3510.0,56.56743842369798
3511.0,56.56716588465566
3512.0,56.5668877250151
3513.0,56.566603944353965
3514.0,56.566314542251604
3515.0,56.566019518304124
3516.0,56.56571887210271
3517.0,56.56541260327022
3518.0,56.5651007114047
3519.0,56.564783196122434
3520.0,56.56446005704631
3521.0,56.56413129381794
3522.0,56.56379690605989
3523.0,56.56345689342477
3524.0,56.56311125556855
3525.0,56.56275999212886
3526.0,56.56240310278055
3527.0,56.56204058719487
3528.0,56.56167244504145
3529.0,56.5612986759967
3530.0,56.56091927977122
3531.0,56.56053425602794
3532.0,56.56014360449385
3533.0,56.55974732487518
3534.0,56.55934541686335
3535.0,56.55893788019998
3536.0,56.558524714620496
3537.0,56.55810591984148
3538.0,56.55768149560078
3539.0,56.55725144165708
3540.0,56.55681575775405
3541.0,56.55637444365812
3542.0,56.55592749913985
3543.0,56.55547492397205
3544.0,56.55501671792059
3545.0,56.5545528807805
3546.0,56.55408341234065
3547.0,56.55360831240712
3548.0,56.5531275807809
3549.0,56.55264121727804
3550.0,56.552149221709115
3551.0,56.55165159390149
3552.0,56.551148333699885
3553.0,56.55063944092713
3554.0,56.55012491542368
3555.0,56.54960475706465
3556.0,56.54907896568658
3557.0,56.54854754116583
3558.0,56.54801048336594
3559.0,56.54746779216442
3560.0,56.546919467459446
3561.0,56.54636550912261
3562.0,56.54580591706225
3563.0,56.5452406911854
3564.0,56.5446698313903
3565.0,56.544093337613795
3566.0,56.54351120974873
3567.0,56.54292344776186
3568.0,56.5423300515569
3569.0,56.54173102110594
3570.0,56.541126356335454
3571.0,56.54051605722071
3572.0,56.53990012370819
3573.0,56.539278555789664
3574.0,56.538651353419084
3575.0,56.53801851658927
3576.0,56.537380045301056
3577.0,56.53673593952565
3578.0,56.53608619928313
3579.0,56.53543082458403
3580.0,56.53476981544021
3581.0,56.53410317187293
3582.0,56.533430893914
3583.0,56.53275298160588
3584.0,56.532069434983256
3585.0,56.53138025409415
3586.0,56.53068543899841
3587.0,56.529984989757146
3588.0,56.52927890644214
3589.0,56.528567189132076
3590.0,56.52784983789392
3591.0,56.527126852841626
3592.0,56.52639823405544
3593.0,56.52566398162831
3594.0,56.524924095689116
3595.0,56.52417857635449
3596.0,56.52342742372449
3597.0,56.52267063794567
3598.0,56.52190821915194
3599.0,56.52114016748824
3600.0,56.52036648308854
3601.0,56.519587166129085
3602.0,56.51880221675387
3603.0,56.51801163515306
3604.0,56.51721542147784
3605.0,56.51641357592598
3606.0,56.51560609867533
3607.0,56.51479298994952
3608.0,56.51397424991446
3609.0,56.51314987880145
3610.0,56.51231987681653
3611.0,56.51148424418857
3612.0,56.51064298113701
3613.0,56.50979608790949
3614.0,56.50894356474918
3615.0,56.50808541189911
3616.0,56.50722162959786
3617.0,56.50635221814548
3618.0,56.50547717777672
3619.0,56.50459650879061
3620.0,56.50371021145653
3621.0,56.502818286066336
3622.0,56.50192073292094
3623.0,56.50101755231247
3624.0,56.500108744560826
3625.0,56.49919430997149
3626.0,56.498274248872406
3627.0,56.497348561602664
3628.0,56.49641724847064
3629.0,56.495480309856916
3630.0,56.49453774607617
3631.0,56.493589557503796
3632.0,56.49263574448857
3633.0,56.491676307419525
3634.0,56.4907112466517
3635.0,56.489740562586476
3636.0,56.48876425559818
3637.0,56.48778232609397
3638.0,56.486794774466155
3639.0,56.485801601130355
3640.0,56.484802806498394
3641.0,56.48379839099691
3642.0,56.48278835505434
3643.0,56.481772699108426
3644.0,56.48075142359977
3645.0,56.47972452897707
3646.0,56.47869201569452
3647.0,56.47765388421407
3648.0,56.47661013501846
3649.0,56.47556076856904
3650.0,56.47450578535229
3651.0,56.47344518586248
3652.0,56.47237897059284
3653.0,56.471307140039286
3654.0,56.47022969472224
3655.0,56.469146635152356
3656.0,56.46805796185589
3657.0,56.46696367536149
3658.0,56.46586377619522
3659.0,56.46475826492146
3660.0,56.4636471420658
3661.0,56.4625304082069
3662.0,56.46140806388486
3663.0,56.46028010969295
3664.0,56.459146546184
3665.0,56.45800737396071
3666.0,56.45686259360146
3667.0,56.45571220570377
3668.0,56.45455621087815
3669.0,56.453394609725365
3670.0,56.45222740286794
3671.0,56.4510545909205
3672.0,56.449876174520035
3673.0,56.448692154305284
3674.0,56.447502530904224
3675.0,56.44630730498299
3676.0,56.445106477193484
3677.0,56.44390004819721
3678.0,56.442688018658004
3679.0,56.441470389266065
3680.0,56.440247160683164
3681.0,56.43901833361558
3682.0,56.43778390876152
3683.0,56.436543886817105
3684.0,56.435298268485134
3685.0,56.434047054491536
3686.0,56.43279024556275
3687.0,56.431527842419904
3688.0,56.430259845793564
3689.0,56.42898625643389
3690.0,56.42770707510437
3691.0,56.426422302522816
3692.0,56.42513193950057
3693.0,56.42383598677209
3694.0,56.42253444512439
3695.0,56.42122731533689
3696.0,56.419914598208585
3697.0,56.418596294513996
3698.0,56.417272405073035
3699.0,56.41594293069903
3700.0,56.41460787219129
3701.0,56.41326723037906
3702.0,56.41192100609974
3703.0,56.4105692001779
3704.0,56.40921181345663
3705.0,56.40784884678489
3706.0,56.406480301027614
3707.0,56.405106177037325
3708.0,56.40372647567961
3709.0,56.40234119783535
3710.0,56.400950344387546
3711.0,56.399553916226566
3712.0,56.39815191423909
3713.0,56.39674433933086
3714.0,56.39533119240886
3715.0,56.39391247439253
3716.0,56.39248818619974
3717.0,56.39105832876053
3718.0,56.389622902993544
3719.0,56.388181909864755
3720.0,56.386735350310694
3721.0,56.385283225285825
3722.0,56.383825535743995
3723.0,56.38236228265966
3724.0,56.38089346700984
3725.0,56.379419089764475
3726.0,56.37793915192727
3727.0,56.37645365446738
3728.0,56.37496259841325
3729.0,56.37346598474945
3730.0,56.37196381450329
3731.0,56.37045608868642
3732.0,56.36894280832083
3733.0,56.367423974450936
3734.0,56.36589958811128
3735.0,56.36436965035105
3736.0,56.36283416221233
3737.0,56.36129312476629
3738.0,56.35974653907291
3739.0,56.35819440620026
3740.0,56.356636727233784
3741.0,56.35507350325291
3742.0,56.353504735355564
3743.0,56.35193042463849
3744.0,56.35035057220281
3745.0,56.34876517916429
3746.0,56.347174246633124
3747.0,56.3455777757439
3748.0,56.343975767609294
3749.0,56.34236822338345
3750.0,56.340755144204984
3751.0,56.339136531235226
3752.0,56.33751238560769
3753.0,56.33588270849785
3754.0,56.33424750107448
3755.0,56.332606764514786
3756.0,56.330960500007635
3757.0,56.329308708723616
3758.0,56.327651391868365
3759.0,56.325988550648525
3760.0,56.32432018627009
3761.0,56.32264629994229
3762.0,56.32096689289023
3763.0,56.3192819663321
3764.0,56.31759152152617
3765.0,56.31589555968637
3766.0,56.314194082076376
3767.0,56.312487089946345
3768.0,56.31077458455659
3769.0,56.30905656716192
3770.0,56.30733303904439
3771.0,56.305604001485534
3772.0,56.30386945575951
3773.0,56.302129403175925
3774.0,56.300383845018914
3775.0,56.29863278258891
3776.0,56.296876217212876
3777.0,56.29511415020513
3778.0,56.293346582879465
3779.0,56.29157351657243
3780.0,56.28979495262454
3781.0,56.28801089236449
3782.0,56.2862213371595
3783.0,56.284426288349124
3784.0,56.282625747303854
3785.0,56.280819715393584
3786.0,56.279008193989505
3787.0,56.27719118447619
3788.0,56.27536868823318
3789.0,56.27354070665813
3790.0,56.27170724115766
3791.0,56.269868293129505
3792.0,56.26802386398351
3793.0,56.2661739551513
3794.0,56.26431856805477
3795.0,56.26245770411815
3796.0,56.26059136478358
3797.0,56.25871955149781
3798.0,56.25684226570433
3799.0,56.254959508864445
3800.0,56.25307128244273
3801.0,56.25117758790585
3802.0,56.24927842674253
3803.0,56.24737380040472
3804.0,56.24546371040832
3805.0,56.24354815823551
3806.0,56.241627145394546
3807.0,56.239700673387944
3808.0,56.23776874371991
3809.0,56.23583135792576
3810.0,56.23388851752379
3811.0,56.231940224039356
3812.0,56.229986479024454
3813.0,56.22802728401047
3814.0,56.22606264055705
3815.0,56.224092550218884
3816.0,56.2221170145608
3817.0,56.22013603514788
3818.0,56.21814961355959
3819.0,56.21615775136862
3820.0,56.21416045016412
3821.0,56.212157711554234
3822.0,56.210149537129865
3823.0,56.20813592849106
3824.0,56.206116887263896
3825.0,56.204092415053076
3826.0,56.202062513495676
3827.0,56.200027184217504
3828.0,56.19798642885467
3829.0,56.195940249048874
3830.0,56.19388864645334
3831.0,56.19183162272282
3832.0,56.189769179517846
3833.0,56.1877013185066
3834.0,56.1856280413632
3835.0,56.183549349761755
3836.0,56.18146524539979
3837.0,56.17937572996326
3838.0,56.17728080515345
3839.0,56.17518047266762
3840.0,56.17307473422451
3841.0,56.17096359153025
3842.0,56.16884704632091
3843.0,56.166725100316306
3844.0,56.16459775525245
3845.0,56.16246501287662
3846.0,56.16032687492082
3847.0,56.158183343152146
3848.0,56.15603441932399
3849.0,56.15388010520614
3850.0,56.151720402556805
3851.0,56.14955531317124
3852.0,56.14738483881657
3853.0,56.14520898128852
3854.0,56.14302774237984
3855.0,56.14084112389721
3856.0,56.13864912763601
3857.0,56.13645175542529
3858.0,56.13424900906811
3859.0,56.13204089040804
3860.0,56.12982740125064
3861.0,56.12760854345893
3862.0,56.125384318857215
3863.0,56.12315472929822
3864.0,56.120919776646375
3865.0,56.118679462751906
3866.0,56.1164337894823
3867.0,56.11418275871252
3868.0,56.11192637231603
3869.0,56.10966463218479
3870.0,56.107397540210414
3871.0,56.10512509828724
3872.0,56.10284730830973
3873.0,56.10056417219225
3874.0,56.09827569184478
3875.0,56.09598186918791
3876.0,56.093682706144975
3877.0,56.09137820466243
3878.0,56.089068366655766
3879.0,56.0867531940785
3880.0,56.084432688882536
3881.0,56.0821068530265
3882.0,56.0797756884585
3883.0,56.077439197140244
3884.0,56.07509738106483
3885.0,56.07275024219655
3886.0,56.07039778252048
3887.0,56.06804000402549
3888.0,56.06567690872101
3889.0,56.06330849858453
3890.0,56.060934775640995
3891.0,56.05855574189501
3892.0,56.05617139936589
3893.0,56.053781750081036
3894.0,56.051386796073636
3895.0,56.04898653936925
3896.0,56.04658098200822
3897.0,56.04417012605203
3898.0,56.04175397354905
3899.0,56.03933252655102
3900.0,56.03690578712365
3901.0,56.03447375734726
3902.0,56.032036439285896
3903.0,56.02959383502717
3904.0,56.027145946653235
3905.0,56.024692776257005
3906.0,56.022234325945625
3907.0,56.019770597814656
3908.0,56.017301593981415
3909.0,56.01482731654916
3910.0,56.01234776765109
3911.0,56.009862949412025
3912.0,56.00737286395968
3913.0,56.00487751343735
3914.0,56.00237689998275
3915.0,55.999871025752704
3916.0,55.99735989288919
3917.0,55.994843503567125
3918.0,55.992321859940304
3919.0,55.989794964195035
3920.0,55.987262818494756
3921.0,55.98472542503237
3922.0,55.982182785982445
3923.0,55.979634903553695
3924.0,55.97708177994164
3925.0,55.97452341734028
3926.0,55.97195981797964
3927.0,55.96939098405591
3928.0,55.96681691780602
3929.0,55.964237621452405
3930.0,55.96165309721875
3931.0,55.959063347349044
3932.0,55.95646837409453
3933.0,55.95386817969651
3934.0,55.951262766414054
3935.0,55.9486521364938
3936.0,55.946036292218366
3937.0,55.943415235844746
3938.0,55.94078896966547
3939.0,55.938157495942775
3940.0,55.935520816977586
3941.0,55.932878935058504
3942.0,55.93023185248353
3943.0,55.9275795715541
3944.0,55.924922094583195
3945.0,55.922259423889905
3946.0,55.919591561776265
3947.0,55.91691851057339
3948.0,55.91424027262633
3949.0,55.911556850253916
3950.0,55.908868245801266
3951.0,55.90617446162445
3952.0,55.90347550006578
3953.0,55.900771363482995
3954.0,55.89806205423924
3955.0,55.89534757470539
3956.0,55.89262792724125
3957.0,55.88990311425465
3958.0,55.887173138094646
3959.0,55.88443800117015
3960.0,55.88169770586942
3961.0,55.878952254595234
3962.0,55.87620164974613
3963.0,55.87344589374325
3964.0,55.87068498898709
3965.0,55.86791893791203
3966.0,55.86514774293826
3967.0,55.862371406493246
3968.0,55.85958993101591
3969.0,55.85680331894937
3970.0,55.85401157273587
3971.0,55.85121469482651
3972.0,55.84841268767958
3973.0,55.84560555377271
3974.0,55.84279329554295
3975.0,55.83997591548643
3976.0,55.83715341607651
3977.0,55.83432579978689
3978.0,55.831493069116156
3979.0,55.828655226552776
3980.0,55.825812274589616
3981.0,55.822964215738956
3982.0,55.820111052506775
3983.0,55.81725278740641
3984.0,55.81438942294467
3985.0,55.81152096165193
3986.0,55.80864740607912
3987.0,55.805768758727
3988.0,55.80288502214637
3989.0,55.799996198886255
3990.0,55.79710229150263
3991.0,55.794203302530214
3992.0,55.79129923453819
3993.0,55.78839009009639
3994.0,55.785475871751494
3995.0,55.78255658210226
3996.0,55.77963222371391
3997.0,55.77670279917951
3998.0,55.77376831108225
3999.0,55.77082876201933
4000.0,55.76788415458436
4001.0,55.76493449138645
4002.0,55.76197977502982
4003.0,55.75902000813375
4004.0,55.75605519330739
4005.0,55.75308533318674
4006.0,55.75011043038976
4007.0,55.74713048756128
4008.0,55.74414550732934
4009.0,55.741155492346394
4010.0,55.738160445245406
4011.0,55.735160368689755
4012.0,55.73215526534089
4013.0,55.72914513784993
4014.0,55.726129988900176
4015.0,55.723109821143
4016.0,55.72008463727678
4017.0,55.717054439971875
4018.0,55.714019231919615
4019.0,55.710979015810366
4020.0,55.707933794334
4021.0,55.70488357020323
4022.0,55.70182834611868
4023.0,55.698768124784856
4024.0,55.69570290892402
4025.0,55.692632701259065
4026.0,55.68955750451234
4027.0,55.686477321411665
4028.0,55.68339215469495
4029.0,55.68030200708855
4030.0,55.67720688135947
4031.0,55.67410678024313
4032.0,55.67100170648967
4033.0,55.667891662865
4034.0,55.66477665211811
4035.0,55.66165667704228
4036.0,55.658531740385286
4037.0,55.655401844931085
4038.0,55.652266993460515
4039.0,55.649127188765256
4040.0,55.64598243363103
4041.0,55.64283273084873
4042.0,55.63967808323306
4043.0,55.63651849357931
4044.0,55.633353964686414
4045.0,55.63018449938116
4046.0,55.62701010047569
4047.0,55.62383077079947
4048.0,55.620646513172055
4049.0,55.61745733044016
4050.0,55.614263225419286
4051.0,55.611064200964336
4052.0,55.60786025991309
4053.0,55.60465140511906
4054.0,55.601437639437464
4055.0,55.5982189657308
4056.0,55.594995386852844
4057.0,55.59176690567672
4058.0,55.588533525080265
4059.0,55.58529524794005
4060.0,55.58205207711937
4061.0,55.57880401552982
4062.0,55.5755510660365
4063.0,55.572293231569674
4064.0,55.569030514989514
4065.0,55.565762919217036
4066.0,55.56249044715623
4067.0,55.559213101723074
4068.0,55.555930885838684
4069.0,55.55264380242404
4070.0,55.549351854393
4071.0,55.54605504468655
4072.0,55.54275337622539
4073.0,55.539446851962396
4074.0,55.536135474835376
4075.0,55.53281924779015
4076.0,55.529498173780006
4077.0,55.52617225576855
4078.0,55.52284149669132
4079.0,55.51950589953913
4080.0,55.516165467268344
4081.0,55.512820202851834
4082.0,55.50947010927943
4083.0,55.50611518951383
4084.0,55.50275544654749
4085.0,55.4993908833765
4086.0,55.49602150298717
4087.0,55.49264730839279
4088.0,55.489268302569464
4089.0,55.48588448854327
4090.0,55.48249586931691
4091.0,55.47910244792158
4092.0,55.475704227356985
4093.0,55.47230121065532
4094.0,55.46889340084696
4095.0,55.46548080095825
4096.0,55.46206341402848
4097.0,55.45864124309927
4098.0,55.45521429120263
4099.0,55.451782561400485
4100.0,55.44834605674454
4101.0,55.44490478028961
4102.0,55.441458735082044
4103.0,55.438007924212286
4104.0,55.434552350738045
4105.0,55.431092017719926
4106.0,55.42762692825146
4107.0,55.424157085400154
4108.0,55.420682492268064
4109.0,55.41720315192805
4110.0,55.41371906748093
4111.0,55.4102302420326
4112.0,55.406736678653125
4113.0,55.403238380481284
4114.0,55.39973535060503
4115.0,55.39622759215482
4116.0,55.39271510822934
4117.0,55.38919790196545
4118.0,55.38567597647413
4119.0,55.38214933488711
4120.0,55.378617980345695
4121.0,55.37508191598315
4122.0,55.371541144933296
4123.0,55.36799567034447
4124.0,55.36444549537002
4125.0,55.36089062315696
4126.0,55.35733105685803
4127.0,55.35376679963039
4128.0,55.350197854659825
4129.0,55.3466242250858
4130.0,55.34304591411084
4131.0,55.33946292486904
4132.0,55.33587526058001
4133.0,55.33228292438863
4134.0,55.32868591951904
4135.0,55.325084249131265
4136.0,55.321477916437146
4137.0,55.31786692463096
4138.0,55.3142512769138
4139.0,55.31063097649168
4140.0,55.307006026568715
4141.0,55.30337643037261
4142.0,55.299742191093316
4143.0,55.29610331197195
4144.0,55.29245979623862
4145.0,55.28881164710249
4146.0,55.285158867807155
4147.0,55.28150146157762
4148.0,55.27783943166239
4149.0,55.27417278129533
4150.0,55.27050151373179
4151.0,55.266825632214235
4152.0,55.26314514000227
4153.0,55.25946004035537
4154.0,55.255770336520655
4155.0,55.25207603176546
4156.0,55.24837712937016
4157.0,55.244673632602314
4158.0,55.24096554472969
4159.0,55.23725286903735
4160.0,55.233535608800565
4161.0,55.22981376731176
4162.0,55.22608734784884
4163.0,55.22235635372392
4164.0,55.218620788216676
4165.0,55.2148806546379
4166.0,55.21113595628155
4167.0,55.207386696466806
4168.0,55.20363287848715
4169.0,55.19987450567346
4170.0,55.19611158131343
4171.0,55.19234410877187
4172.0,55.18857209134309
4173.0,55.18479553235666
4174.0,55.18101443515941
4175.0,55.17722880307292
4176.0,55.17343863942373
4177.0,55.169643947579
4178.0,55.165844730871285
4179.0,55.16204099264036
4180.0,55.15823273625216
4181.0,55.15441996505607
4182.0,55.150602682410195
4183.0,55.146780891663894
4184.0,55.142954596207424
4185.0,55.13912379938657
4186.0,55.135288504576174
4187.0,55.13144871516635
4188.0,55.127604434522965
4189.0,55.12375566602449
4190.0,55.11990241306171
4191.0,55.11604467902102
4192.0,55.112182467294545
4193.0,55.10831578127437
4194.0,55.10444462436481
4195.0,55.1005689999577
4196.0,55.09668891145912
4197.0,55.092804362287936
4198.0,55.0889153558299
4199.0,55.08502189552586
4200.0,55.08112398477761
4201.0,55.07722162701099
4202.0,55.07331482564931
4203.0,55.06940358411128
4204.0,55.06548790584022
4205.0,55.0615677942565
4206.0,55.057643252800105
4207.0,55.053714284918584
4208.0,55.04978089402974
4209.0,55.04584308362021
4210.0,55.04190085709822
4211.0,55.03795421793416
4212.0,55.03400316957324
4213.0,55.03004771548749
4214.0,55.02608785913092
4215.0,55.02212360396357
4216.0,55.018154953448715
4217.0,55.014181911079
4218.0,55.0102044802989
4219.0,55.006222664592435
4220.0,55.002236467448476
4221.0,54.99824589234461
4222.0,54.99425094275765
4223.0,54.99025162217755
4224.0,54.98624793411905
4225.0,54.982239882044304
4226.0,54.97822746945461
4227.0,54.97421069986805
