temperature,heat_capacity
2411.0,54.32197720828662
2412.0,54.32726444726964
2413.0,54.33254752706667
2414.0,54.33782645108476
2415.0,54.343101222729324
2416.0,54.348371845404166
2417.0,54.35363832251147
2418.0,54.358900657451834
2419.0,54.3641588536242
2420.0,54.36941291442588
2421.0,54.37466284325257
2422.0,54.37990864349841
2423.0,54.38515031855583
2424.0,54.39038787181568
2425.0,54.395621306667195
2426.0,54.40085062649793
2427.0,54.40607583469388
2428.0,54.411296934639395
2429.0,54.41651392971714
2430.0,54.42172682330824
2431.0,54.42693561879217
2432.0,54.43214031954674
2433.0,54.43734092894813
2434.0,54.44253745037093
2435.0,54.44772988718808
2436.0,54.452918242770885
2437.0,54.458102520489
2438.0,54.46328272371048
2439.0,54.468458855801735
2440.0,54.47363092012752
2441.0,54.478798920051005
2442.0,54.48396285893365
2443.0,54.48912274013535
2444.0,54.49427856701433
2445.0,54.49943034292718
2446.0,54.50457807122882
2447.0,54.509721755272615
2448.0,54.51486139841021
2449.0,54.519997003991655
2450.0,54.52512857536532
2451.0,54.530256115877975
2452.0,54.535379628874736
2453.0,54.54049911769907
2454.0,54.545614585692775
2455.0,54.5507260361961
2456.0,54.55583347254752
2457.0,54.56093689808395
2458.0,54.566036316140654
2459.0,54.57113173005121
2460.0,54.57622314314761
2461.0,54.58131055876016
2462.0,54.5863939802175
2463.0,54.59147341084666
2464.0,54.596548853973026
2465.0,54.60162031292032
2466.0,54.606687791010586
2467.0,54.611751291564275
2468.0,54.61681081790014
2469.0,54.62186637333532
2470.0,54.62691796118529
2471.0,54.631965584763854
2472.0,54.637009247383205
2473.0,54.64204895235383
2474.0,54.647084702984635
2475.0,54.6521165025828
2476.0,54.6571443544539
2477.0,54.66216826190182
2478.0,54.667188228228824
2479.0,54.67220425673551
2480.0,54.677216350720826
2481.0,54.682224513482055
2482.0,54.68722874831479
2483.0,54.69222905851307
2484.0,54.69722544736914
2485.0,54.702217918173716
2486.0,54.707206474215766
2487.0,54.71219111878267
2488.0,54.71717185516008
2489.0,54.72214868663204
2490.0,54.727121616480915
2491.0,54.73209064798743
2492.0,54.73705578443061
2493.0,54.742017029087854
2494.0,54.746974385234886
2495.0,54.75192785614581
2496.0,54.756877445093
2497.0,54.761823155347216
2498.0,54.76676499017754
2499.0,54.771702952851406
2500.0,54.77663704663457
2501.0,54.78156727479115
2502.0,54.78649364058355
2503.0,54.79141614727256
2504.0,54.796334798117314
2505.0,54.80124959637521
2506.0,54.80616054530208
2507.0,54.81106764815202
2508.0,54.81597090817749
2509.0,54.82087032862929
2510.0,54.825765912756545
2511.0,54.830657663806704
2512.0,54.83554558502558
2513.0,54.84042967965728
2514.0,54.84530995094429
2515.0,54.850186402127385
2516.0,54.855059036445724
2517.0,54.859927857136775
2518.0,54.86479286743631
2519.0,54.86965407057846
2520.0,54.874511469795735
2521.0,54.87936506831887
2522.0,54.88421486937705
2523.0,54.889060876197696
2524.0,54.893903092006646
2525.0,54.89874152002798
2526.0,54.90357616348419
2527.0,54.908407025596034
2528.0,54.91323410958267
2529.0,54.91805741866151
2530.0,54.92287695604836
2531.0,54.92769272495734
2532.0,54.9325047286009
2533.0,54.93731297018978
2534.0,54.94211745293309
2535.0,54.94691818003828
2536.0,54.95171515471114
2537.0,54.95650838015572
2538.0,54.96129785957446
2539.0,54.96608359616811
2540.0,54.970865593135784
2541.0,54.97564385367487
2542.0,54.98041838098111
2543.0,54.98518917824856
2544.0,54.98995624866966
2545.0,54.99471959543512
2546.0,54.999479221733985
2547.0,55.00423513075368
2548.0,55.00898732567986
2549.0,55.01373580969663
2550.0,55.01848058598632
2551.0,55.02322165772966
2552.0,55.02795902810565
2553.0,55.03269270029168
2554.0,55.037422677463425
2555.0,55.04214896279489
2556.0,55.04687155945842
2557.0,55.05159047062468
2558.0,55.05630569946266
2559.0,55.0610172491397
2560.0,55.065725122821455
2561.0,55.070429323671895
2562.0,55.07512985485334
2563.0,55.07982671952641
2564.0,55.08451992085007
2565.0,55.089209461981625
2566.0,55.09389534607667
2567.0,55.09857757628917
2568.0,55.103256155771405
2569.0,55.10793108767393
2570.0,55.11260237514573
2571.0,55.117270021334015
2572.0,55.12193402938439
2573.0,55.12659440244075
2574.0,55.13125114364535
2575.0,55.135904256138744
2576.0,55.14055374305982
2577.0,55.14519960754579
2578.0,55.14984185273224
2579.0,55.15448048175299
2580.0,55.15911549774027
2581.0,55.1637469038246
2582.0,55.16837470313484
2583.0,55.172998898798156
2584.0,55.17761949394006
2585.0,55.18223649168442
2586.0,55.18684989515339
2587.0,55.19145970746741
2588.0,55.19606593174538
2589.0,55.200668571104394
2590.0,55.205267628659975
2591.0,55.209863107525834
2592.0,55.2144550108142
2593.0,55.21904334163549
2594.0,55.223628103098484
2595.0,55.2282092983103
2596.0,55.232786930376385
2597.0,55.2373610024005
2598.0,55.24193151748476
2599.0,55.24649847872956
2600.0,55.2510618892337
2601.0,55.25562175209423
2602.0,55.260178070406546
2603.0,55.26473084726441
2604.0,55.269280085759895
2605.0,55.2738257889834
2606.0,55.27836796002364
2607.0,55.28290660196764
2608.0,55.28744171790081
2609.0,55.29197331090689
2610.0,55.29650138406787
2611.0,55.301025940464136
2612.0,55.30554698317441
2613.0,55.31006451527569
2614.0,55.31457853984337
2615.0,55.3190890599511
2616.0,55.323596078670896
2617.0,55.32809959907311
2618.0,55.33259962422645
2619.0,55.33709615719789
2620.0,55.341589201052784
2621.0,55.3460787588548
2622.0,55.35056483366592
2623.0,55.35504742854647
2624.0,55.35952654655513
2625.0,55.36400219074889
2626.0,55.36847436418305
2627.0,55.37294306991128
2628.0,55.377408310985565
2629.0,55.3818700904562
2630.0,55.38632841137184
2631.0,55.390783276779466
2632.0,55.3952346897244
2633.0,55.39968265325027
2634.0,55.40412717039904
2635.0,55.40856824421104
2636.0,55.4130058777249
2637.0,55.41744007397759
2638.0,55.421870836004416
2639.0,55.42629816683899
2640.0,55.430722069513344
2641.0,55.435142547057715
2642.0,55.43955960250079
2643.0,55.44397323886951
2644.0,55.44838345918923
2645.0,55.45279026648351
2646.0,55.45719366377439
2647.0,55.46159365408214
2648.0,55.465990240425434
2649.0,55.47038342582121
2650.0,55.47477321328482
2651.0,55.4791596058299
2652.0,55.48354260646843
2653.0,55.48792221821073
2654.0,55.49229844406545
2655.0,55.49667128703959
2656.0,55.50104075013847
2657.0,55.50540683636576
2658.0,55.50976954872346
2659.0,55.514128890211886
2660.0,55.518484863829755
2661.0,55.522837472574075
2662.0,55.52718671944015
2663.0,55.53153260742168
2664.0,55.535875139510736
2665.0,55.540214318697636
2666.0,55.544550147971094
2667.0,55.54888263031815
2668.0,55.553211768724196
2669.0,55.55753756617293
2670.0,55.56186002564643
2671.0,55.56617915012506
2672.0,55.570494942587615
2673.0,55.57480740601112
2674.0,55.57911654337102
2675.0,55.583422357641055
2676.0,55.58772485179336
2677.0,55.592024028798335
2678.0,55.596319891624766
2679.0,55.60061244323979
2680.0,55.60490168660887
2681.0,55.60918762469582
2682.0,55.61347026046279
2683.0,55.61774959687023
2684.0,55.622025636877034
2685.0,55.62629838344034
2686.0,55.6305678395157
2687.0,55.63483400805694
2688.0,55.639096892016326
2689.0,55.64335649434434
2690.0,55.647612817989945
2691.0,55.651865865900334
2692.0,55.656115641021124
2693.0,55.66036214629623
2694.0,55.664605384667944
2695.0,55.66884535907689
2696.0,55.67308207246201
2697.0,55.677315527760655
2698.0,55.68154572790849
2699.0,55.685772675839495
2700.0,55.68999637448604
2701.0,55.694216826778835
2702.0,55.69843403564694
2703.0,55.70264800401772
2704.0,55.70685873481697
2705.0,55.711066230968754
2706.0,55.71527049539556
2707.0,55.71947153101812
2708.0,55.72366934075563
2709.0,55.72786392752556
2710.0,55.73205529424379
2711.0,55.736243443824485
2712.0,55.740428379180194
2713.0,55.74461010322182
2714.0,55.74878861885861
2715.0,55.75296392899818
2716.0,55.757136036546456
2717.0,55.76130494440776
2718.0,55.76547065548477
2719.0,55.76963317267845
2720.0,55.773792498888206
2721.0,55.77794863701173
2722.0,55.78210158994513
2723.0,55.786251360582796
2724.0,55.790397951817496
2725.0,55.79454136654041
2726.0,55.798681607641
2727.0,55.80281867800714
2728.0,55.80695258052499
2729.0,55.81108331807915
2730.0,55.81521089355251
2731.0,55.81933530982635
2732.0,55.82345656978029
2733.0,55.82757467629233
2734.0,55.831689632238785
2735.0,55.83580144049441
2736.0,55.83991010393224
2737.0,55.84401562542368
2738.0,55.84811800783852
2739.0,55.8522172540449
2740.0,55.85631336690931
2741.0,55.86040634929663
2742.0,55.86449620407007
2743.0,55.86858293409121
2744.0,55.87266654221997
2745.0,55.87674703131468
2746.0,55.880824404232
2747.0,55.88489866382697
2748.0,55.88896981295293
2749.0,55.893037854461696
2750.0,55.89710279120333
2751.0,55.90116462602636
2752.0,55.905223361777594
2753.0,55.90927900130227
2754.0,55.913331547443946
2755.0,55.91738100304454
2756.0,55.921427370944386
2757.0,55.92547065398215
2758.0,55.92951085499489
2759.0,55.93354797681795
2760.0,55.93758202228512
2761.0,55.94161299422858
2762.0,55.945640895478796
2763.0,55.94966572886466
2764.0,55.95368749721339
2765.0,55.957706203350604
2766.0,55.96172185010029
2767.0,55.965734440284805
2768.0,55.96974397672485
2769.0,55.97375046223953
2770.0,55.977753899646295
2771.0,55.98175429176097
2772.0,55.985751641397734
2773.0,55.98974595136924
2774.0,55.993737224486374
2775.0,55.99772546355844
2776.0,56.001710671393184
2777.0,56.00569285079662
2778.0,56.00967200457325
2779.0,56.01364813552581
2780.0,56.017621246455526
2781.0,56.021591340161976
2782.0,56.025558419443065
2783.0,56.02952248709515
2784.0,56.03348354591285
2785.0,56.037441598689306
2786.0,56.04139664821591
2787.0,56.04534869728249
2788.0,56.049297748677276
2789.0,56.053243805186796
2790.0,56.05718686959604
2791.0,56.06112694468832
2792.0,56.06506403324535
2793.0,56.06899813804724
2794.0,56.07292926187244
2795.0,56.0768574074978
2796.0,56.08078257769857
2797.0,56.08470477524834
2798.0,56.08862400291912
2799.0,56.09254026348129
2800.0,56.096453559703576
2801.0,56.10036389435318
2802.0,56.10427127019559
2803.0,56.10817568999472
2804.0,56.11207715651284
2805.0,56.11597567251065
2806.0,56.1198712407472
2807.0,56.123763863979974
2808.0,56.12765354496476
2809.0,56.13154028645579
2810.0,56.135424091205685
2811.0,56.1393049619654
2812.0,56.14318290148435
2813.0,56.14705791251029
2814.0,56.150929997789376
2815.0,56.15479916006614
2816.0,56.158665402083514
2817.0,56.16252872658283
2818.0,56.166389136303785
2819.0,56.17024663398452
2820.0,56.174101222361465
2821.0,56.17795290416956
2822.0,56.18180168214203
2823.0,56.18564755901057
2824.0,56.18949053750524
2825.0,56.19333062035446
2826.0,56.197167810285116
2827.0,56.20100211002241
2828.0,56.204833522290016
2829.0,56.2086620498099
2830.0,56.2124876953025
2831.0,56.216310461486685
2832.0,56.220130351079604
2833.0,56.22394736679688
2834.0,56.227761511352504
2835.0,56.23157278745892
2836.0,56.23538119782688
2837.0,56.23918674516559
2838.0,56.24298943218266
2839.0,56.24678926158408
2840.0,56.25058623607421
2841.0,56.25438035835587
2842.0,56.258171631130246
2843.0,56.26196005709692
2844.0,56.26574563895389
2845.0,56.269528379397514
2846.0,56.27330828112264
2847.0,56.277085346822446
2848.0,56.280859579188515
2849.0,56.284630980910855
2850.0,56.28839955467787
2851.0,56.29216530317638
2852.0,56.295928229091594
2853.0,56.299688335107085
2854.0,56.30344562390494
2855.0,56.30720009816556
2856.0,56.31095176056776
2857.0,56.3147006137888
2858.0,56.31844666050432
2859.0,56.32218990338839
2860.0,56.32593034511346
2861.0,56.32966798835037
2862.0,56.333402835768446
2863.0,56.33713489003535
2864.0,56.340864153817186
2865.0,56.34459062977845
2866.0,56.34831432058208
2867.0,56.35203522888937
2868.0,56.35575335736008
2869.0,56.359468708652365
2870.0,56.363181285422776
2871.0,56.36689109032631
2872.0,56.370598126016326
2873.0,56.37430239514463
2874.0,56.37800390036145
2875.0,56.3817026443154
2876.0,56.38539862965356
2877.0,56.38909185902132
2878.0,56.392782335062655
2879.0,56.396470060419766
2880.0,56.4001550377334
2881.0,56.403837269642665
2882.0,56.40751675878512
2883.0,56.411193507796725
2884.0,56.41486751931188
2885.0,56.41853879596333
2886.0,56.4222073403823
2887.0,56.42587315519848
2888.0,56.42953624303987
2889.0,56.43319660653296
2890.0,56.436854248302666
2891.0,56.44050917097231
2892.0,56.44416137716362
2893.0,56.44781086949673
2894.0,56.451457650590285
2895.0,56.455101723061276
2896.0,56.4587430895251
2897.0,56.46238175259566
2898.0,56.46601771488523
2899.0,56.469650979004484
2900.0,56.47328154756261
2901.0,56.47690942316713
2902.0,56.48053460842404
2903.0,56.48415710593775
2904.0,56.48777691831109
2905.0,56.49139404814535
2906.0,56.49500849804022
2907.0,56.498620270593825
2908.0,56.502229368402695
2909.0,56.50583579406186
2910.0,56.5094395501647
2911.0,56.513040639303064
2912.0,56.51663906406726
2913.0,56.52023482704595
2914.0,56.523827930826286
2915.0,56.52741837799387
2916.0,56.53100617113266
2917.0,56.53459131282513
2918.0,56.538173805652136
2919.0,56.54175365219299
2920.0,56.54533085502543
2921.0,56.548905416725624
2922.0,56.55247733986821
2923.0,56.5560466270262
2924.0,56.5596132807711
2925.0,56.56317730367284
2926.0,56.56673869829976
2927.0,56.570297467218644
2928.0,56.57385361299477
2929.0,56.57740713819179
2930.0,56.58095804537181
2931.0,56.584506337095384
2932.0,56.588052015921534
2933.0,56.59159508440764
2934.0,56.59513554510961
2935.0,56.5986734005818
2936.0,56.6022086533769
2937.0,56.60574130604614
2938.0,56.60927136113918
2939.0,56.61279882120408
2940.0,56.616323688787396
2941.0,56.6198459664341
2942.0,56.623365656687604
2943.0,56.62688276208977
2944.0,56.63039728518093
2945.0,56.63390922849983
2946.0,56.63741859458369
2947.0,56.64092538596815
2948.0,56.644429605187305
2949.0,56.64793125477372
2950.0,56.65143033725839
2951.0,56.654926855170736
2952.0,56.6584208110387
2953.0,56.6619122073886
2954.0,56.665401046745224
2955.0,56.668887331631836
2956.0,56.672371064570136
2957.0,56.67585224808027
2958.0,56.679330884680816
2959.0,56.68280697688889
2960.0,56.68628052721995
2961.0,56.68975153818798
2962.0,56.69322001230537
2963.0,56.69668595208304
2964.0,56.70014936003028
2965.0,56.703610238654896
2966.0,56.70706859046309
2967.0,56.71052441795962
2968.0,56.71397772364757
2969.0,56.71742851002859
2970.0,56.72087677960272
2971.0,56.72432253486852
2972.0,56.72776577832297
2973.0,56.7312065124615
2974.0,56.734644739778
2975.0,56.73808046276486
2976.0,56.74151368391291
2977.0,56.744944405711415
2978.0,56.74837263064813
2979.0,56.75179836120926
2980.0,56.755221599879505
2981.0,56.75864234914197
2982.0,56.76206061147826
2983.0,56.765476389368466
2984.0,56.7688896852911
2985.0,56.77230050172314
2986.0,56.77570884114003
2987.0,56.77911470601575
2988.0,56.78251809882265
2989.0,56.7859190220316
2990.0,56.78931747811191
2991.0,56.7927134695314
2992.0,56.79610699875632
2993.0,56.7994980682514
2994.0,56.80288668047984
2995.0,56.8062728379033
2996.0,56.809656542981905
2997.0,56.813037798174314
2998.0,56.81641660593755
2999.0,56.81979296872719
3000.0,56.82316688899728
3001.0,56.826538369200286
3002.0,56.82990741178718
3003.0,56.83327401920743
3004.0,56.836638193908925
3005.0,56.83999993833807
3006.0,56.84335925493971
3007.0,56.84671614615722
3008.0,56.85007061443239
3009.0,56.853422662205546
3010.0,56.85677229191542
3011.0,56.86011950599926
3012.0,56.86346430689282
3013.0,56.86680669703029
3014.0,56.870146678844364
3015.0,56.873484254766154
3016.0,56.87681942722535
3017.0,56.880152198650066
3018.0,56.88348257146688
3019.0,56.88681054810088
3020.0,56.890136130975634
3021.0,56.8934593225132
3022.0,56.896780125134065
3023.0,56.900098541257286
3024.0,56.90341457330034
3025.0,56.906728223679195
3026.0,56.910039494808295
3027.0,56.91334838910062
3028.0,56.916654908967594
3029.0,56.91995905681912
3030.0,56.92326083506358
3031.0,56.92656024610792
3032.0,56.92985729235748
3033.0,56.93315197621612
3034.0,56.9364443000862
3035.0,56.93973426636855
3036.0,56.94302187746252
3037.0,56.94630713576592
3038.0,56.94959004367504
3039.0,56.95287060358469
3040.0,56.95614881788816
3041.0,56.959424688977236
3042.0,56.96269821924218
3043.0,56.96596941107176
3044.0,56.96923826685323
3045.0,56.972504788972365
3046.0,56.975768979813346
3047.0,56.97903084175896
3048.0,56.98229037719046
3049.0,56.985547588487506
3050.0,56.988802478028354
3051.0,56.992055048189734
3052.0,56.99530530134684
3053.0,56.9985532398734
3054.0,57.001798866141606
3055.0,57.00504218252218
3056.0,57.00828319138431
3057.0,57.01152189509571
3058.0,57.014758296022585
3059.0,57.01799239652963
3060.0,57.02122419898005
3061.0,57.024453705735525
3062.0,57.02768091915631
3063.0,57.030905841601076
3064.0,57.034128475427025
3065.0,57.03734882298987
3066.0,57.04056688664385
3067.0,57.04378266874165
3068.0,57.046996171634504
3069.0,57.05020739767212
3070.0,57.05341634920274
3071.0,57.05662302857311
3072.0,57.05982743812844
3073.0,57.06302958021248
3074.0,57.06622945716752
3075.0,57.06942707133428
3076.0,57.07262242505206
3077.0,57.07581552065859
3078.0,57.0790063604902
3079.0,57.082194946881636
3080.0,57.085381282166225
3081.0,57.08856536867579
3082.0,57.09174720874064
3083.0,57.094926804689585
3084.0,57.098104158850035
3085.0,57.10127927354776
3086.0,57.104452151107196
3087.0,57.10762279385117
3088.0,57.11079120410114
3089.0,57.113957384176956
3090.0,57.11712133639708
3091.0,57.120283063078396
3092.0,57.1234425665364
3093.0,57.126599849085046
3094.0,57.129754913036805
3095.0,57.13290776070267
3096.0,57.136058394392194
3097.0,57.13920681641338
3098.0,57.14235302907279
3099.0,57.14549703467546
3100.0,57.14863883552502
3101.0,57.15177843392355
3102.0,57.154915832171696
3103.0,57.158051032568565
3104.0,57.16118403741186
3105.0,57.164314848997755
3106.0,57.16744346962097
3107.0,57.170569901574716
3108.0,57.17369414715076
3109.0,57.17681620863936
3110.0,57.17993608832933
3111.0,57.18305378850797
3112.0,57.186169311461164
3113.0,57.189282659473264
3114.0,57.19239383482716
3115.0,57.195502839804256
3116.0,57.19860967668455
3117.0,57.201714347746474
3118.0,57.20481685526706
3119.0,57.2079172015218
3120.0,57.21101538878477
3121.0,57.21411141932857
3122.0,57.21720529542428
3123.0,57.22029701934155
3124.0,57.223386593348586
3125.0,57.226474019712036
3126.0,57.22955930069719
3127.0,57.23264243856776
3128.0,57.235723435586074
3129.0,57.23880229401294
3130.0,57.24187901610772
3131.0,57.24495360412835
3132.0,57.24802606033117
3133.0,57.251096386971206
3134.0,57.25416458630194
3135.0,57.257230660575374
3136.0,57.26029461204212
3137.0,57.26335644295121
3138.0,57.26641615555033
3139.0,57.26947375208565
3140.0,57.27252923480185
3141.0,57.27558260594218
3142.0,57.278633867748475
3143.0,57.28168302246097
3144.0,57.284730072318595
3145.0,57.28777501955871
3146.0,57.29081786641727
3147.0,57.29385861512877
3148.0,57.296897267926205
3149.0,57.29993382704114
3150.0,57.30296829470368
3151.0,57.30600067314248
3152.0,57.3090309645847
3153.0,57.312059171256124
3154.0,57.31508529538097
3155.0,57.318109339182065
3156.0,57.321131304880765
3157.0,57.324151194697
3158.0,57.32716901084921
3159.0,57.330184755554384
3160.0,57.33319843102807
3161.0,57.33621003948436
3162.0,57.33921958313587
3163.0,57.34222706419381
3164.0,57.34523248486787
3165.0,57.348235847366375
3166.0,57.35123715389613
3167.0,57.35423640666249
3168.0,57.3572336078694
3169.0,57.36022875971935
3170.0,57.36322186441334
3171.0,57.36621292415096
3172.0,57.36920194113034
3173.0,57.37218891754817
3174.0,57.37517385559964
3175.0,57.378156757478564
3176.0,57.38113762537729
3177.0,57.384116461486684
3178.0,57.38709326799623
3179.0,57.39006804709386
3180.0,57.39304080096621
3181.0,57.39601153179834
3182.0,57.39898024177392
3183.0,57.401946933075166
3184.0,57.40491160788289
3185.0,57.40787426837639
3186.0,57.41083491673358
3187.0,57.41379355513091
3188.0,57.41675018574336
3189.0,57.41970481074456
3190.0,57.42265743230658
3191.0,57.425608052600126
3192.0,57.428556673794446
3193.0,57.43150329805738
3194.0,57.43444792755524
3195.0,57.437390564453
3196.0,57.44033121091413
3197.0,57.44326986910068
3198.0,57.44620654117332
3199.0,57.44914122929114
3200.0,57.45207393561198
3201.0,57.455004662292104
3202.0,57.457933411486366
3203.0,57.46086018534823
3204.0,57.46378498602972
3205.0,57.46670781568137
3206.0,57.46962867645233
3207.0,57.47254757049031
3208.0,57.475464499941566
3209.0,57.47837946695095
3210.0,57.481292473661874
3211.0,57.48420352221629
3212.0,57.48711261475474
3213.0,57.49001975341637
3214.0,57.49292494033885
3215.0,57.49582817765842
3216.0,57.498729467509904
3217.0,57.50162881202671
3218.0,57.50452621334082
3219.0,57.50742167358273
3220.0,57.51031519488157
3221.0,57.51320677936504
3222.0,57.51609642915939
3223.0,57.51898414638944
3224.0,57.5218699331786
3225.0,57.52475379164887
3226.0,57.52763572392076
3227.0,57.53051573211344
3228.0,57.5333938183446
3229.0,57.53626998473053
3230.0,57.53914423338608
3231.0,57.54201656642472
3232.0,57.54488698595842
3233.0,57.54775549409778
3234.0,57.550622092952004
3235.0,57.55348678462881
3236.0,57.556349571234506
3237.0,57.55921045487406
3238.0,57.562069437650955
3239.0,57.56492652166722
3240.0,57.56778170902349
3241.0,57.57063500181907
3242.0,57.57348640215174
3243.0,57.57633591211789
3244.0,57.579183533812476
3245.0,57.582029269329105
3246.0,57.5848731207599
3247.0,57.587715090195616
3248.0,57.590555179725534
3249.0,57.59339339143759
3250.0,57.596229727418226
3251.0,57.59906418975252
3252.0,57.60189678052417
3253.0,57.60472750181539
3254.0,57.607556355707004
3255.0,57.610383344278475
3256.0,57.613208469607734
3257.0,57.616031733771436
3258.0,57.618853138844756
3259.0,57.62167268690143
3260.0,57.62449038001387
3261.0,57.62730622025299
3262.0,57.63012020968834
3263.0,57.63293235038808
3264.0,57.6357426444189
3265.0,57.63855109384613
3266.0,57.64135770073369
3267.0,57.64416246714405
3268.0,57.64696539513834
3269.0,57.64976648677622
3270.0,57.65256574411599
3271.0,57.65536316921452
3272.0,57.65815876412727
3273.0,57.660952530908304
3274.0,57.663744471610286
3275.0,57.666534588284485
3276.0,57.66932288298074
3277.0,57.67210935774752
3278.0,57.67489401463184
3279.0,57.677676855679366
3280.0,57.68045788293434
3281.0,57.683237098439584
3282.0,57.68601450423657
3283.0,57.688790102365296
3284.0,57.69156389486444
3285.0,57.694335883771195
3286.0,57.69710607112146
3287.0,57.6998744589496
3288.0,57.702641049288715
3289.0,57.70540584417044
3290.0,57.708168845624996
3291.0,57.710930055681246
3292.0,57.71368947636663
3293.0,57.716447109707204
3294.0,57.71920295772764
3295.0,57.72195702245117
3296.0,57.72470930589969
3297.0,57.72745981009367
3298.0,57.730208537052164
3299.0,57.73295548879287
3300.0,57.735700667332075
3301.0,57.73844407468468
3302.0,57.74118571286416
3303.0,57.74392558388267
3304.0,57.74666368975088
3305.0,57.74940003247817
3306.0,57.75213461407241
3307.0,57.75486743654019
3308.0,57.757598501886655
3309.0,57.76032781211556
3310.0,57.763055369229285
3311.0,57.765781175228824
3312.0,57.76850523211374
3313.0,57.77122754188228
3314.0,57.77394810653124
3315.0,57.77666692805605
3316.0,57.77938400845077
3317.0,57.78209934970804
3318.0,57.78481295381914
3319.0,57.78752482277399
3320.0,57.79023495856101
3321.0,57.792943363167375
3322.0,57.79565003857881
3323.0,57.79835498677963
3324.0,57.80105820975283
3325.0,57.803759709479955
3326.0,57.80645948794125
3327.0,57.80915754711547
3328.0,57.81185388898009
3329.0,57.81454851551111
3330.0,57.81724142868323
3331.0,57.819932630469744
3332.0,57.82262212284253
3333.0,57.825309907772116
3334.0,57.82799598722765
3335.0,57.8306803631769
3336.0,57.83336303758626
3337.0,57.83604401242071
3338.0,57.83872328964389
3339.0,57.84140087121805
3340.0,57.8440767591041
3341.0,57.84675095526144
3342.0,57.849423461648286
3343.0,57.85209428022133
3344.0,57.85476341293596
3345.0,57.857430861746145
3346.0,57.86009662860451
3347.0,57.86276071546231
3348.0,57.86542312426939
3349.0,57.86808385697425
3350.0,57.87074291552402
3351.0,57.87340030186443
3352.0,57.876056017939845
3353.0,57.878710065693284
3354.0,57.88136244706637
3355.0,57.88401316399937
3356.0,57.88666221843114
3357.0,57.8893096122992
3358.0,57.891955347539735
3359.0,57.89459942608749
3360.0,57.897241849875854
3361.0,57.89988262083689
3362.0,57.90252174090124
3363.0,57.90515921199823
3364.0,57.90779503605576
3365.0,57.910429215000384
3366.0,57.91306175075737
3367.0,57.91569264525046
3368.0,57.918321900402155
3369.0,57.92094951813352
3370.0,57.92357550036434
3371.0,57.92619984901294
3372.0,57.92882256599632
3373.0,57.931443653230126
3374.0,57.934063112628614
3375.0,57.93668094610471
3376.0,57.939297155569946
3377.0,57.94191174293449
3378.0,57.94452471010718
3379.0,57.94713605899548
3380.0,57.94974579150543
3381.0,57.95235390954181
3382.0,57.954960415008
3383.0,57.957565309805965
3384.0,57.960168595836386
3385.0,57.96277027499853
3386.0,57.96537034919036
3387.0,57.96796882030843
3388.0,57.97056569024792
3389.0,57.97316096090274
3390.0,57.97575463416536
3391.0,57.9783467119269
3392.0,57.98093719607717
3393.0,57.983526088504554
3394.0,57.98611339109616
3395.0,57.9886991057377
3396.0,57.99128323431349
3397.0,57.99386577870657
3398.0,57.99644674079856
3399.0,57.99902612246977
3400.0,58.001603925599134
3401.0,58.004180152064215
3402.0,58.006754803741245
3403.0,58.009327882505126
3404.0,58.01189939022936
3405.0,58.01446932878611
3406.0,58.0170377000462
3407.0,58.01960450587911
3408.0,58.022169748152955
3409.0,58.02473342873449
3410.0,58.02729554948913
3411.0,58.02985611228095
3412.0,58.032415118972644
3413.0,58.034972571425584
3414.0,58.037528471499826
3415.0,58.04008282105397
3416.0,58.04263562194541
3417.0,58.045186876030044
3418.0,58.047736585162546
3419.0,58.05028475119618
3420.0,58.05283137598288
3421.0,58.05537646137323
3422.0,58.05792000921646
3423.0,58.060462021360465
3424.0,58.06300249965182
3425.0,58.06554144593568
3426.0,58.068078862055934
3427.0,58.070614749855075
3428.0,58.07314911117431
3429.0,58.07568194785344
3430.0,58.07821326173095
3431.0,58.08074305464399
3432.0,58.08327132842835
3433.0,58.08579808491849
3434.0,58.088323325947535
3435.0,58.09084705334725
3436.0,58.093369268948074
3437.0,58.09588997457908
3438.0,58.09840917206807
3439.0,58.10092686324142
3440.0,58.10344304992421
3441.0,58.105957733940166
3442.0,58.10847091711171
3443.0,58.1109826012599
3444.0,58.113492788204425
3445.0,58.116001479763675
3446.0,58.11850867775471
3447.0,58.121014383993284
3448.0,58.12351860029369
3449.0,58.126021328469
3450.0,58.128522570330944
3451.0,58.131022327689834
3452.0,58.13352060235474
3453.0,58.136017396133326
3454.0,58.13851271083201
3455.0,58.14100654825576
3456.0,58.143498910208294
3457.0,58.14598979849201
3458.0,58.148479214907866
3459.0,58.150967161255615
3460.0,58.1534536393336
3461.0,58.15593865093886
3462.0,58.15842219786708
3463.0,58.160904281912664
3464.0,58.16338490486863
3465.0,58.16586406852668
3466.0,58.168341774677195
3467.0,58.17081802510927
3468.0,58.17329282161058
3469.0,58.175766165967524
3470.0,58.17823805996516
3471.0,58.18070850538728
3472.0,58.1831775040162
3473.0,58.185645057633074
3474.0,58.18811116801762
3475.0,58.19057583694828
3476.0,58.19303906620215
3477.0,58.19550085755502
3478.0,58.197961212781294
3479.0,58.20042013365415
3480.0,58.20287762194535
3481.0,58.20533367942539
3482.0,58.20778830786339
3483.0,58.21024150902723
3484.0,58.21269328468337
3485.0,58.215143636597
3486.0,58.21759256653197
